Price,Close,High,Low,Open,Volume
2004-04-30,79.54072570800781,80.29280319514457,75.7765254361544,79.79269310228378,12671046
2004-05-03,77.78459167480469,79.54070771637035,77.03251435778337,79.54070771637035,7123781
2004-05-04,80.29280090332031,80.29280090332031,78.03275567024964,78.53668451465701,6511083
2004-05-05,74.77246856689453,80.04082296837599,74.77246856689453,79.79268030957448,10908364
2004-05-06,73.76842498779297,77.0325144315955,73.51646358002851,76.52858568630717,7491400
2004-05-07,72.76439666748047,74.77247440564524,72.51242929392565,73.76843553656286,11113382
2004-05-10,69.75607299804688,71.51218894076423,69.75607299804688,71.51218894076423,8111165
2004-05-11,70.50816345214844,70.75630612702032,69.25215722624658,70.25619608195089,8264339
2004-05-12,73.51647186279297,74.02040066485665,71.26023965536774,71.76034969193093,7889652
2004-05-13,73.01634979248047,74.02039447693174,72.26427245287722,73.01634979248047,4225252
2004-05-14,72.26427459716797,73.51646789844222,71.00826846035892,73.51646789844222,4083860
2004-05-17,71.51219940185547,72.26427678656073,70.25619322699316,70.25619322699316,6664257
2004-05-18,72.5124282836914,73.76843450883008,71.76035086888142,72.5124282836914,7107285
2004-05-19,77.53262329101562,77.53262329101562,73.76842392140962,74.27235265941324,10630292
2004-05-20,77.28067016601562,79.03678637201162,76.02847682224947,77.28067016601562,9690039
2004-05-21,79.28873443603516,80.04081169668486,77.03250858384504,77.5326185260984,9727744
2004-05-24,79.28873443603516,80.2927790150812,78.53666310514444,78.78862449378181,3812860
2004-05-25,79.54072570800781,80.79291921776613,78.78864822087105,78.78864822087105,3046988
2004-05-26,79.28873443603516,81.79693353638059,79.28873443603516,81.5487849827646,6598276
2004-05-27,78.28471374511719,79.79268737712331,78.03275229868032,79.28875262472891,2351813
2004-05-28,80.29280090332031,80.29280090332031,78.28471712757303,79.03679459324299,3650260
2004-05-31,77.78459167480469,79.7926750536528,77.78459167480469,79.7926750536528,2573326
2004-06-01,78.53668212890625,78.78864357857567,77.28067585698331,78.032753299807,3200162
2004-06-02,76.7805404663086,78.28469497195259,76.7805404663086,77.53261771913058,2149151
2004-06-03,72.76439666748047,77.53263549885813,72.51242929392565,76.52859662977573,8365670
2004-06-04,73.2683334350586,73.76844354105776,72.26428852726865,73.2683334350586,6864562
2004-06-07,75.2725830078125,75.2725830078125,73.76842830469619,74.27235707264303,4048513
2004-06-08,72.76439666748047,75.27259038713854,72.01231924219263,75.27259038713854,12272792
2004-06-09,72.26427459716797,72.76439053652267,71.51219723524841,71.51219723524841,3782225
2004-06-10,70.25618743896484,71.7603420844562,70.00422009976458,71.5121935103516,7324085
2004-06-11,66.24002838134766,69.75608559641412,65.99187977828248,69.25215678896123,9093837
2004-06-14,66.24002838134766,67.49603459931859,65.4879509708296,66.24002838134766,5271550
2004-06-15,66.49199676513672,66.99592558028345,65.48795197068264,65.48795197068264,5620316
2004-06-16,62.72779083251953,67.24407412601772,61.97571341120253,67.24407412601772,10335727
2004-06-17,66.99591827392578,66.99591827392578,62.72778404864537,62.72778404864537,12004148
2004-06-18,63.983802795410156,65.99188051660556,63.731835423984606,65.99188051660556,5149010
2004-06-21,62.72779083251953,65.48795191115924,62.227680783427,65.48795191115924,6793867
2004-06-22,62.72779083251953,62.72779083251953,62.72779083251953,62.72779083251953,0
2004-06-23,64.98784637451172,65.23599499837027,62.979762577757285,62.979762577757285,6027995
2004-06-24,66.24002838134766,66.24002838134766,64.48391212146518,65.73991833943612,5285690
2004-06-25,66.74394989013672,67.24406580711916,65.73991115056714,65.73991115056714,4293591
2004-06-28,65.99187469482422,66.74395204740857,65.23598450675239,66.74395204740857,2660517
2004-06-29,66.24002838134766,66.24002838134766,65.4879509708296,65.99187977828248,2575684
2004-06-30,67.24407196044922,67.99614935754587,65.73991716625592,67.24407196044922,5481281
2004-07-01,67.24407196044922,67.99614935754587,66.99592336181244,67.7480007589091,3183667
2004-07-02,66.24002838134766,66.49199574995417,65.73991833943612,66.49199574995417,2233986
2004-07-05,64.98784637451172,65.73992384804939,63.983807441014825,65.23599499837027,2066673
2004-07-06,65.99187469482422,65.99187469482422,64.98783592280249,64.98783592280249,1684915
2004-07-07,65.99187469482422,66.99591939660564,64.98783592280249,64.98783592280249,3004570
2004-07-08,65.48795318603516,66.74395944649196,65.2359917386659,65.99188201053401,2578039
2004-07-09,65.73991394042969,66.24002394887621,64.23575922004454,65.23598516669735,3431103
2004-07-12,65.73991394042969,66.49199130062226,64.98783658023711,65.99187536241597,2891458
2004-07-13,62.72779083251953,64.98784186206672,62.479648155651475,64.98784186206672,5302185
2004-07-14,61.9757080078125,63.23172006407228,61.72374658731569,62.727785363559185,4397279
2004-07-15,60.71970748901367,61.97571373151078,60.71970748901367,60.97167486254038,4121565
2004-07-16,57.20746612548828,61.22363326113208,56.95932345968001,60.21959444210112,4981697
2004-07-19,54.19917678833008,57.20748120259979,53.947209360929484,55.7033319603457,7613938
2004-07-20,54.19917678833008,55.7033319603457,53.443280435889854,54.19917678833008,7703486
2004-07-21,57.95952606201172,57.95952606201172,55.451333222589476,56.20341038394017,9918623
2004-07-22,60.2195930480957,60.9716704184828,56.45539336058246,56.70735478598413,11396165
2004-07-23,60.2195930480957,61.72374778886991,59.967631622694036,59.967631622694036,8306757
2004-07-26,59.21554946899414,59.719478208850965,57.959537489742154,58.963582134186055,4029660
2004-07-27,58.71543884277344,59.467516220019064,57.20746532290979,57.95954270015542,5818264
2004-07-28,57.95952606201172,59.967614954969804,57.45941618578937,59.21553779361911,10300379
2004-07-29,59.3436164855957,59.95447070037395,58.42536403406249,58.73276227081745,12662194
2004-07-30,59.9544677734375,61.18012452340972,59.65101181022873,60.56927033845296,5182138
2004-08-02,59.3436164855957,59.95447070037395,58.73276227081745,59.95447070037395,4114283
2004-08-03,59.3436164855957,59.95447070037395,58.73276227081745,59.3436164855957,4212283
2004-08-04,58.12190628051758,59.03621644538855,57.20365385703535,59.03621644538855,5837720
2004-08-05,62.098384857177734,62.09838485717773,57.50711611604391,58.121912638020696,9032838
2004-08-06,63.016632080078125,66.37830749447086,60.87272895159159,61.180127186721336,13500257
2004-08-09,64.23834991455078,64.23834991455078,61.79098456278803,62.09838281366064,5351102
2004-08-10,62.70924377441406,65.76746369663054,62.40184549061046,64.54575508008625,7057643
2004-08-11,62.401832580566406,63.62748320287622,61.790978398671236,63.3200849826689,6638611
2004-08-12,62.70924377441406,63.01664205821766,61.18013687406618,62.40184549061046,2740602
2004-08-13,62.70924377441406,63.62749636648981,62.098389466141924,62.40184549061046,2617258
2004-08-16,62.401832580566406,62.709230800773724,62.098376618878554,62.709230800773724,1652472
2004-08-17,62.401832580566406,63.62748320287622,62.401832580566406,62.709230800773724,2754119
2004-08-18,64.54574584960938,64.54574584960938,61.180128124895326,62.70923480657064,6930920
2004-08-19,68.82566833496094,68.82566833496094,65.15659491925119,65.76744909187299,13349878
2004-08-20,70.05133056640625,70.96958310698847,68.82567975925863,69.44047629238943,11111100
2004-08-23,70.05133056640625,70.96958310698847,69.44047629238943,70.66218484042307,5079069
2004-08-24,70.05133056640625,70.05133056640625,70.05133056640625,70.05133056640625,0
2004-08-25,70.05133056640625,70.05133056640625,70.05133056640625,70.05133056640625,0
2004-08-26,71.27302551269531,72.19127787803825,70.35477314735239,70.35477314735239,11754855
2004-08-27,72.80213928222656,74.02778987441464,70.66217244740636,71.27302661428911,10345691
2004-08-30,71.88390350341797,73.10955437865543,71.27304307394503,72.80215609501282,6153683
2004-08-31,73.41693115234375,75.2494935392898,71.27302219212082,71.88388244262174,11082375
2004-09-01,74.94605255126953,75.55690680208147,73.72040179068142,74.94605255126953,6957954
2004-09-02,76.1677474975586,76.1677474975586,74.33124281299553,74.9460392133583,5462619
2004-09-03,71.58042907714844,76.16775511030231,71.27303084624349,76.16775511030231,8056223
2004-09-06,70.35478973388672,71.27304231571283,69.13308113097929,70.66218801425912,5273379
2004-09-07,74.02780151367188,74.02780151367188,70.96958181847792,70.96958181847792,6876852
2004-09-08,73.10954284667969,74.33125126987728,72.80214461152471,74.02779529343347,3712147
2004-09-09,73.10954284667969,73.41694108183466,72.4986886350809,73.10954284667969,2357052
2004-09-10,73.41693115234375,74.33124121672779,72.80213476518375,74.02778528132576,2395914
2004-09-13,74.6386489868164,74.94604721983713,73.41694057210113,74.94604721983713,4519798
2004-09-14,74.6386489868164,75.24950319417404,74.02779477945877,74.94604721983713,3157944
2004-09-15,74.6386489868164,75.86429966021548,74.02779477945877,74.6386489868164,3524597
2004-09-16,75.86429595947266,76.16775191900668,74.33124712783666,74.63864534586216,5229448
2004-09-17,73.72038269042969,76.16774131855426,73.72038269042969,75.86428540125296,5607928
2004-09-20,73.10954284667969,74.33125126987728,71.58043006680738,74.02779529343347,5212551
2004-09-21,73.10954284667969,73.7203970582785,71.58043006680738,73.10954284667969,5903616
2004-09-22,71.88390350341797,73.41695266229806,71.58044135758765,72.80215609501282,2840290
2004-09-23,71.27302551269531,72.49868220745897,70.96956956315545,70.96956956315545,2782843
2004-09-24,67.90740966796875,70.9695711624227,67.90740966796875,70.35477473276548,6647059
2004-09-27,65.15660095214844,67.29656188369508,64.8492027081455,66.68570765451385,4791830
2004-09-28,65.15660095214844,65.15660095214844,65.15660095214844,65.15660095214844,0
2004-09-29,66.68570709228516,67.90741554034737,64.54574617878056,64.84920216140043,7454710
2004-09-30,69.74391174316406,70.05130991912536,67.60394516377254,68.2147992577431,8904425
2004-10-01,69.74391174316406,70.35476583713462,68.2147992577431,70.05130991912536,6816023
2004-10-04,73.10954284667969,73.10954284667969,70.96957585520859,70.96957585520859,7726742
2004-10-05,71.27302551269531,73.10953636490038,70.96956956315545,73.10953636490038,6603129
2004-10-06,72.49867248535156,73.10952656087714,71.27301595494905,71.58041412162834,4923623
2004-10-07,72.49867248535156,73.72038063640271,72.1912681971539,73.41692472755642,4590762
2004-10-08,71.27302551269531,72.19127787803825,71.27302551269531,71.88388579165591,2934912
2004-10-11,70.96955108642578,71.27300695696175,70.35475483068326,71.27300695696175,2990669
2004-10-12,68.82566833496094,70.96957132682665,68.52221237787985,70.96957132682665,3387735
2004-10-13,68.522216796875,69.74392522090652,68.21481243999045,68.82567277352595,3526286
2004-10-14,67.29656219482422,68.21481467225371,66.99310620824296,67.90741642682958,3882802
2004-10-15,67.29656219482422,68.52221903919776,66.99310620824296,67.29656219482422,4751279
2004-10-18,67.29656219482422,68.52221903919776,66.68570796281885,67.90741642682958,2811568
2004-10-19,68.21481323242188,69.13307181198932,67.29656077437424,68.52221759287745,4555280
2004-10-20,66.99311065673828,68.82567959596109,66.99311065673828,68.21481920187325,2546293
2004-10-21,66.68570709228516,67.60395955772752,66.07485286825404,66.68570709228516,3139358
2004-10-22,67.29656219482422,68.21481467225371,66.99310620824296,67.29656219482422,3046427
2004-10-25,67.29656219482422,67.29656219482422,67.29656219482422,67.29656219482422,0
2004-10-26,67.60394287109375,68.52220123140292,66.37829246676657,66.99308879783932,5482894
2004-10-27,65.7674560546875,67.29656277735866,64.23834933201634,67.29656277735866,6625095
2004-10-28,66.37831115722656,67.29656365457414,66.37831115722656,67.29656365457414,4085559
2004-10-29,68.522216796875,68.82567277352595,66.68570578059412,66.68570578059412,4573866
2004-11-01,67.60394287109375,68.82565713912096,67.60394287109375,68.82565713912096,2493914
2004-11-02,68.82566833496094,68.82566833496094,67.603953868198,68.52221237787985,2863946
2004-11-03,71.58042907714844,71.58042907714844,68.52221580272563,68.82567177497391,7708156
2004-11-04,71.58042907714844,71.88389117091637,70.66217664309026,71.58042907714844,5019932
2004-11-05,71.27302551269531,74.0277887302433,70.96956956315545,72.49868220745897,10291622
2004-11-08,70.05133056640625,71.27303911443988,68.21481936372145,71.27303911443988,4239316
2004-11-09,71.58042907714844,71.58042907714844,69.13307000587886,70.66217664309026,4183559
2004-11-10,70.35478973388672,72.49869929943195,70.35478973388672,72.49869929943195,2845359
2004-11-11,70.05133056640625,70.66218484042307,69.74393229984085,70.05133056640625,1843400
2004-11-12,71.27302551269531,71.58042372059684,70.05131719781251,70.35477314735239,3553321
2004-11-15,71.88390350341797,72.49870007070321,71.58044135758765,71.88390350341797,3876042
2004-11-16,72.19127655029297,72.4986808740599,71.58042240408642,71.88388446956421,3293115
2004-11-17,74.6386489868164,74.94604721983713,71.88389166568135,72.19128377718236,10416656
2004-11-18,74.02780151367188,75.55690830050874,73.10954898976128,75.55690830050874,7966672
2004-11-19,73.41693115234375,74.63863941030779,73.41693115234375,74.02778528132576,3088669
2004-11-22,70.35478973388672,73.10955360088566,70.35478973388672,72.80215532051328,5952615
2004-11-23,70.66217803955078,71.27303225477601,69.74392558734566,70.66217803955078,4467418
2004-11-24,68.82566833496094,70.66217311128595,67.603953868198,70.66217311128595,8956803
2004-11-25,66.99311065673828,68.52222358922967,66.99311065673828,68.52222358922967,6256752
2004-11-26,66.0748519897461,67.90741463747432,65.7674537524219,66.37830796833131,6587922
2004-11-29,64.84919738769531,66.37830396460758,64.54574142741357,65.76744978554291,4259592
2004-11-30,63.32008361816406,64.23834212199814,62.70922944943238,63.93093778689574,7689571
2004-12-01,63.93094253540039,64.54574512975069,62.09837989309079,62.401835870778726,5991477
2004-12-02,63.93094253540039,65.15659934385388,63.01663234360925,65.15659934385388,5339275
2004-12-03,63.93094253540039,64.54574512975069,63.01663234360925,63.93094253540039,3365770
2004-12-06,64.84919738769531,64.84919738769531,63.32008468926363,63.9309388683283,3517839
2004-12-07,63.93094253540039,65.46005532154182,63.62748655771245,64.54574512975069,5428826
2004-12-08,63.93094253540039,64.23834689333542,63.01663234360925,63.62748655771245,2916325
2004-12-09,64.84919738769531,65.46005156675999,63.9309388683283,63.9309388683283,5052036
2004-12-10,63.93094253540039,65.15659934385388,63.93094253540039,64.84920110743862,2772706
2004-12-13,63.93094253540039,65.76745355795708,62.709234107193986,63.93094253540039,6184097
2004-12-14,64.23834991455078,64.54574816542339,63.62748955019824,64.23834991455078,3578665
2004-12-15,64.54574584960938,65.15660007052524,63.93094324840238,64.54574584960938,6658888
2004-12-16,65.7674560546875,66.07485430277252,64.54574758010138,64.84920356930941,5295344
2004-12-17,65.46004486083984,66.68569535191112,65.46004486083984,66.07484123542416,3700320
2004-12-20,66.37831115722656,66.37831115722656,64.2383501693678,64.54574842145979,3090358
2004-12-21,65.7674560546875,66.37831029198057,65.7674560546875,66.07485430277252,1938020
2004-12-22,64.84919738769531,66.68570218339052,64.84919738769531,65.76744978554291,2847050
2004-12-23,64.54574584960938,65.46005605159753,63.62748726733009,64.84920183068166,3065014
2004-12-24,64.84919738769531,65.15659560647825,64.23834320863064,64.54574142741357,1659230
2004-12-27,63.627479553222656,64.84919396845527,63.627479553222656,64.84919396845527,1290887
2004-12-28,64.54574584960938,64.54574584960938,63.62748726733009,63.62748726733009,1878883
2004-12-29,64.84919738769531,65.76744978554291,64.84919738769531,65.15659560647825,3134289
2004-12-30,66.0748519897461,66.37830796833131,64.8492012991883,65.15659953651249,4705659
2004-12-31,66.0748519897461,66.6857062056555,65.46005551509771,66.0748519897461,2221881
2005-01-03,65.7674560546875,66.68570854006559,65.7674560546875,66.68570854006559,1865367
2005-01-04,64.23834991455078,65.46005840021576,64.23834991455078,65.15660240825589,2569948
2005-01-05,62.401832580566406,63.93093916456407,62.098376618878554,63.62748320287622,5580894
2005-01-06,60.87273025512695,62.401836946098456,60.5692742722098,62.09838096318131,5601170
2005-01-07,61.18013381958008,61.48358982889824,58.425370059366784,60.872735551123675,6826161
2005-01-10,59.9544677734375,60.87272630166172,59.03621536673274,60.87272630166172,6461198
2005-01-11,60.87273025512695,61.18012849683936,59.343617442635576,59.65101568434798,4470798
2005-01-12,58.73276901245117,60.56928024784109,58.73276901245117,59.95447758224134,4023042
2005-01-13,58.12190628051758,59.651012900117536,57.814508053153084,59.03621644538855,4954036
2005-01-14,56.28541564941406,57.81452265521659,55.97801122288965,57.81452265521659,9100424
2005-01-17,57.203643798828125,57.50709971422423,55.97798724197096,56.89624562551394,7069471
2005-01-18,55.059749603271484,56.896260736598144,54.75629360728047,56.896260736598144,8500599
2005-01-19,53.53064727783203,55.97800674318469,53.22719125672011,55.059754161266014,11055342
2005-01-20,54.448883056640625,55.36713535518353,52.91977664509407,52.91977664509407,21220242
2005-01-21,55.059749603271484,55.978002109174746,54.75629360728047,55.059749603271484,13848323
2005-01-24,53.83803176879883,55.36713826058556,53.53063356712879,55.36713826058556,6981609
2005-01-25,54.448883056640625,55.05973716964427,53.530630758097715,53.530630758097715,5395033
2005-01-26,54.448883056640625,55.674533540722784,54.44888305664062,55.05973716964427,7758846
2005-01-27,52.91978454589844,54.75628941717028,52.308930341695635,54.75628941717028,10246002
2005-01-28,53.53064727783203,54.756298140154094,52.61239469591335,52.919792976316735,15250729
2005-01-31,57.203643798828125,57.203643798828125,53.838026802525896,53.838026802525896,22191788
2005-02-01,57.203643798828125,58.425351976248706,56.592789710117835,57.814497887538415,20437936
2005-02-02,58.42535400390625,59.03620811381629,57.20364578408616,57.507101710013735,14483630
2005-02-03,58.73276901245117,59.036225025306614,58.12191472755609,59.036225025306614,11553787
2005-02-04,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-07,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-08,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-09,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-10,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-11,58.73276901245117,58.73276901245117,58.73276901245117,58.73276901245117,0
2005-02-14,59.651004791259766,61.48357325201626,59.34360660568247,60.261865025857766,15512624
2005-02-15,61.79099655151367,61.79099655151367,59.03623241439734,59.95448508626237,14338321
2005-02-16,64.54574584960938,65.46005605159753,60.87272988505175,62.40183656672706,19015256
2005-02-17,63.32008361816406,65.15659450431292,63.320083618164055,64.23834212199814,8585082
2005-02-18,65.15660095214844,65.46005693732674,63.01663389908188,63.32008988426018,9615765
2005-02-21,65.15660095214844,66.99310589851677,65.15660095214844,66.0748534253326,9957072
2005-02-22,63.32008361816406,65.4600504594615,63.320083618164055,65.15659450431292,4829003
2005-02-23,65.7674560546875,66.37831029198057,62.09838225053213,62.09838225053213,11035066
2005-02-24,70.35478973388672,70.35478973388672,65.46006468215424,65.76746296252662,28647919
2005-02-25,71.27302551269531,73.10953636490038,70.05131719781251,71.88388579165591,25518697
2005-02-28,71.27302551269531,71.27302551269531,71.27302551269531,71.27302551269531,0
2005-03-01,74.02780151367188,74.48495664610597,70.5084844270014,71.27303782041984,20385558
2005-03-02,72.49867248535156,74.33123471192829,72.49867248535156,74.027778803082,10409897
2005-03-03,71.734130859375,73.72039877964792,70.81587839118005,72.80214631145297,12227955
2005-03-04,70.35478973388672,72.34500015924576,70.35478973388672,71.27304231571283,7422606
2005-03-07,69.1330795288086,71.11934152732398,69.1330795288086,70.6621863766511,9397801
2005-03-08,70.05133056640625,71.58043738100528,69.28677715910673,69.89763143312355,10193623
2005-03-09,71.27302551269531,71.42673073816528,69.74391898991098,70.05131719781251,8514117
2005-03-10,70.05133056640625,71.58043738100528,69.44047629238943,71.27303911443988,6902196
2005-03-11,71.11932373046875,72.19127515939392,70.35477049786881,70.66216869419407,10871171
2005-03-14,70.35478973388672,71.58044059608521,69.8976345726192,69.8976345726192,8438082
2005-03-15,68.06112670898438,70.9695834792705,67.29656717615389,70.35478694291469,12070818
2005-03-16,68.36851501464844,68.82567009116497,67.75765470492016,68.06111679126394,7476674
2005-03-17,67.75764465332031,68.21479966201957,67.45025259705581,67.60394556442877,3877733
2005-03-18,68.21481323242188,68.52221759287745,66.99310479419812,67.75765813277788,5177069
2005-03-21,71.88390350341797,72.49870007070321,68.36852841667215,68.52222755849346,15916448
2005-03-22,68.9793930053711,71.88391421705695,68.82569384064233,71.88391421705695,10001003
2005-03-23,69.5902099609375,69.8976081249976,67.9073984526874,68.2147966167475,5342655
2005-03-24,69.44047546386719,70.81588312877298,69.28677633241833,69.8976305991468,6584542
2005-03-25,70.35478973388672,70.50848887407291,68.82568285060691,69.743935432433,4264661
2005-03-28,69.89762115478516,70.96957267102124,69.89762115478516,70.96957267102124,3609079
2005-03-29,67.75764465332031,70.05131033428596,67.29654738664567,69.8976112453944,7383745
2005-03-30,67.1428451538086,68.36850167109314,66.2285351792224,67.29654423550322,6114821
2005-03-31,68.522216796875,69.13307100889077,68.06111944382779,68.522216796875,7082988
2005-04-01,70.35478973388672,70.35478973388672,68.52222682952558,68.9793819907931,7892328
2005-04-04,69.74391174316406,70.96956218905721,69.1330576491935,69.74391174316406,7054264
2005-04-05,69.74391174316406,69.74391174316406,69.74391174316406,69.74391174316406,0
2005-04-06,69.44047546386719,71.11933913260374,69.44047546386719,69.74393146769795,4996276
2005-04-07,69.1330795288086,70.20503122597823,68.82568125556021,69.74393381610565,4545142
2005-04-08,71.27302551269531,72.03758489560668,69.59021988596022,69.89761809386174,9803315
2005-04-11,71.27302551269531,72.80213815699885,70.66217135525392,71.27302551269531,6912334
2005-04-12,72.49867248535156,72.9558274775375,70.66216187942348,71.27301595494905,7676053
2005-04-13,72.80213928222656,72.95583838855289,71.88388690269115,72.65237631280353,6787301
2005-04-14,77.08601379394531,77.54316888240555,71.58042919606704,71.58042919606704,29381223
2005-04-15,77.08601379394531,77.39341202536094,75.55690103267389,76.47515958977725,19454564
2005-04-18,74.02780151367188,76.16776256343499,72.80215072877695,75.55690830050874,12893675
2005-04-19,74.94605255126953,76.0140680469695,74.0278000455695,74.94605255126953,14786076
2005-04-20,72.95584869384766,75.55690709353708,72.65238657523308,75.24950883746322,11185444
2005-04-21,73.56670379638672,74.18150031563262,71.5804357643922,71.73413489420368,8978769
2005-04-22,74.02780151367188,75.86430656149307,73.8741023831797,74.3312575156138,15075006
2005-04-25,74.33123779296875,74.48493688267924,73.4169277706986,74.02778187154416,4367729
2005-04-26,72.3449935913086,74.48495458176289,71.27303584509478,74.33125545553048,7159022
2005-04-27,72.65238189697266,73.26324223232632,71.73412944685901,72.34498978221268,7174229
2005-04-28,72.03758239746094,72.65237267042487,70.3547707075638,71.8838832988402,7794328
2005-04-29,72.3449935913086,72.95584783730509,71.42674109284727,72.03759533884376,4976001
2005-05-02,72.3449935913086,72.3449935913086,72.3449935913086,72.3449935913086,0
2005-05-03,74.94605255126953,75.86430505696956,73.87410091812546,73.87410091812546,15647795
2005-05-04,76.0140609741211,76.1677539657444,74.1814922706794,75.40320065862748,10786688
2005-05-05,79.53337860107422,80.14423284926518,77.08601934936304,77.08601934936304,28495850
2005-05-06,83.20243835449219,84.27439592268776,79.53336510737701,83.20243835449219,28656366
2005-05-09,82.74529266357422,83.35614687717369,81.3698851182944,83.2024477590928,13834806
2005-05-10,81.67334747314453,83.20245425590458,81.06249321184688,83.20245425590458,8520875
2005-05-11,81.98072052001953,83.5098268325007,80.45161420753836,80.45161420753836,15426451
2005-05-12,82.28813934326172,82.28813934326172,80.605327403997,81.36988687369097,9652937
2005-05-13,82.28813934326172,84.12070202359408,81.67334285767515,82.28813934326172,11942405
2005-05-16,82.5915756225586,83.35612878832569,81.67332337206435,82.5915756225586,9210250
2005-05-17,82.43790435791016,84.12071034206312,81.98074920732252,83.20245778168886,9215319
2005-05-18,81.67334747314453,82.13444486339168,80.75508883016188,81.67334747314453,11481132
2005-05-19,83.50984954833984,83.50984954833984,82.59159705950981,83.05269443337073,10612655
2005-05-20,83.35616302490234,84.42811480040261,83.05270698867925,83.50986217275778,13027157
2005-05-23,79.99050903320312,83.35611949030633,79.99050903320312,83.20242042272366,13468154
2005-05-24,78.46142578125,80.1442316324356,78.30772665679905,79.53337739351925,15201729
2005-05-25,78.46142578125,79.84077564242116,77.39341642786823,78.92252315460287,16088792
2005-05-26,78.15795135498047,79.22596045643537,77.39339817195945,78.61510636161006,11834268
2005-05-27,81.0624771118164,81.6733312517907,78.61511217215126,78.61511217215126,16098929
2005-05-30,82.13444519042969,82.28814432112405,80.90879440392227,81.67334779834655,7272228
2005-05-31,82.89899444580078,82.89899444580078,81.06248948725809,81.82704284350909,10457208
2005-06-01,81.98072052001953,83.2024286668767,81.67332235439551,82.74527367626013,7529054
2005-06-02,82.5915756225586,83.05267287674,81.82702245679148,82.89897379201287,7576365
2005-06-03,82.5915756225586,83.50982787305283,81.98072154151862,82.5915756225586,9642800
2005-06-06,82.5915756225586,82.5915756225586,81.67332337206435,82.43787653783146,3392804
2005-06-07,81.82705688476562,82.5916103722115,81.673357735371,82.5916103722115,3732423
2005-06-08,85.50005340576172,85.50005340576172,81.8270434609605,81.8270434609605,15125695
2005-06-09,84.12068939208984,86.56805431203405,84.12068939208984,85.50003901872834,10095623
2005-06-10,88.25088500976562,88.40457801967277,85.19266529596247,85.64982043117834,15215246
2005-06-13,88.40457153320312,88.40457153320312,86.87546484925616,88.25087853457283,6336165
2005-06-14,85.34634399414062,90.54452352620305,85.34634399414062,88.40455685423952,17301956
2005-06-15,87.94347381591797,87.94347381591797,86.1109111578836,86.87546449675487,13643877
2005-06-16,88.09717559814453,88.25088084383651,86.87546712252934,87.94347647397257,8037637
2005-06-17,87.17890930175781,89.47650499975646,86.72174817112315,88.71195793409564,11124617
2005-06-20,85.95721435546875,87.17892894861137,85.95721435546875,86.41436946761038,5597790
2005-06-21,85.34634399414062,86.4143531403017,84.88524671025226,85.9571981145359,5454170
2005-06-22,87.02916717529297,87.17893016370259,85.64981730190797,85.95721555353184,8127188
2005-06-23,86.41436767578125,87.48631926037437,86.26461081408424,87.48631926037437,6511888
2005-06-24,85.03895568847656,86.11090721734703,85.03895568847656,85.80350899236097,8581702
2005-06-27,84.12068939208984,84.73154964866085,83.50983525703782,84.27439461192611,10012832
2005-06-28,84.7315673828125,85.03896564378495,84.12070699838962,84.12070699838962,6489922
2005-06-29,84.12068939208984,85.95720017698204,83.81723345367242,85.64980198034745,10215589
2005-06-30,83.96701049804688,84.73156385964533,83.81724751130986,84.2744087462376,3631045
2005-07-01,86.56805419921875,87.02915149356973,84.12068928246393,84.12068928246393,7431054
2005-07-04,87.17890930175781,87.79369953636593,86.56804908209148,87.02914634918652,7975119
2005-07-05,88.55828094482422,88.86173694063618,87.17893105730067,87.17893105730067,10739378
2005-07-06,87.486328125,89.1691402247704,87.33262898894363,88.71198507578639,5834340
2005-07-07,87.79369354248047,88.25085464190364,87.17890334984554,87.17890334984554,5226069
2005-07-08,88.86173248291016,89.7799849422077,88.09717302176989,88.09717302176989,10093934
2005-07-11,91.3091049194336,92.22736363398342,90.0873963016209,90.0873963016209,15490658
2005-07-12,91.77018737792969,92.22734859173252,91.15539703147701,91.4627891439435,14061218
2005-07-13,93.60275268554688,95.74665572722756,92.6884364130799,92.6884364130799,17820678
2005-07-14,95.43925476074219,95.74665297458805,94.06384731531162,94.82840059148836,10686999
2005-07-15,93.60275268554688,95.59295661588591,93.60275268554688,95.43925750454426,11013100
2005-07-18,93.60275268554688,93.60275268554688,93.60275268554688,93.60275268554688,0
2005-07-19,96.05010986328125,96.96836225530326,92.38103643215003,93.29929494569141,12352988
2005-07-20,94.21755981445312,96.81468208906934,94.21755981445312,96.35752084023757,12260058
2005-07-21,96.6649169921875,99.26203921023225,94.8284120049481,94.8284120049481,19388667
2005-07-22,93.4530029296875,97.5792382112787,93.29930991812624,96.35752354332313,12305678
2005-07-25,99.8768310546875,99.8768310546875,94.67470846486704,94.67470846486704,21277689
2005-07-26,96.6649169921875,103.08874831013304,96.51122398828554,101.70940456176736,30957662
2005-07-27,95.59292602539062,98.04029036954687,95.59292602539062,96.66487720319807,14955041
2005-07-28,101.40592956542969,101.86308459710828,96.66489887629433,96.66489887629433,24023362
2005-07-29,102.93505096435547,106.30066234587427,102.01679244255713,102.78133961151819,29933737
